-7.84148e-02 -7.84148e-02 -6.85761e-02 -5.92845e-02 -5.05428e-02 -4.23547e-02 -3.47217e-02 -2.76424e-02 -2.11112e-02 -1.51180e-02 -9.64855e-03 -4.68412e-03 -2.02440e-04 3.82190e-03 7.41672e-03 1.06115e-02 1.34364e-02 1.59217e-02 1.80971e-02 1.99902e-02 2.16269e-02 2.30299e-02 2.42184e-02 2.52077e-02 2.60087e-02 2.66279e-02 2.70667e-02 2.73221e-02 2.73861e-02 2.72463e-02 2.68862e-02 2.62854e-02 2.54203e-02 2.42644e-02 2.27897e-02 2.09666e-02 1.87649e-02 1.61552e-02 1.31089e-02 9.59946e-03 5.60327e-03 1.10012e-03 -3.92593e-03 -9.48607e-03 -1.55863e-02 -2.22270e-02 -2.94035e-02 -3.71058e-02 -4.53196e-02 -5.40283e-02 -6.32147e-02 -6.32147e-02
-7.57662e-02 -7.57662e-02 -6.60562e-02 -5.68911e-02 -4.82749e-02 -4.02120e-02 -3.27047e-02 -2.57521e-02 -1.93491e-02 -1.34858e-02 -8.14782e-03 -3.31664e-03 1.03027e-03 4.91855e-03 8.37633e-03 1.14334e-02 1.41206e-02 1.64684e-02 1.85070e-02 2.02647e-02 2.17675e-02 2.30388e-02 2.40982e-02 2.49614e-02 2.56398e-02 2.61400e-02 2.64640e-02 2.66087e-02 2.65665e-02 2.63250e-02 2.58679e-02 2.51745e-02 2.42213e-02 2.29818e-02 2.14273e-02 1.95282e-02 1.72539e-02 1.45744e-02 1.14607e-02 7.88558e-03 3.82474e-03 -7.42756e-04 -5.83369e-03 -1.14602e-02 -1.76291e-02 -2.43423e-02 -3.15959e-02 -3.93815e-02 -4.76865e-02 -5.64959e-02 -6.57944e-02 -6.57944e-02
-7.30178e-02 -7.30178e-02 -6.34420e-02 -5.44074e-02 -4.59190e-02 -3.79824e-02 -3.06009e-02 -2.37741e-02 -1.74974e-02 -1.17614e-02 -6.55194e-03 -1.85056e-03 2.36524e-03 6.12123e-03 9.44572e-03 1.23688e-02 1.49214e-02 1.71346e-02 1.90387e-02 2.06625e-02 2.20325e-02 2.31724e-02 2.41021e-02 2.48378e-02 2.53913e-02 2.57694e-02 2.59744e-02 2.60036e-02 2.58495e-02 2.55000e-02 2.49386e-02 2.41450e-02 2.30954e-02 2.17633e-02 2.01201e-02 1.81356e-02 1.57791e-02 1.30202e-02 9.82935e-03 6.17901e-03 2.04416e-03 -2.59678e-03 -7.76138e-03 -1.34626e-02 -1.97083e-02 -2.65013e-02 -3.38391e-02 -4.17147e-02 -5.01169e-02 -5.90325e-02 -6.84480e-02 -6.84480e-02
-7.01908e-02 -7.01908e-02 -6.07533e-02 -5.18515e-02 -4.34921e-02 -3.56816e-02 -2.84243e-02 -2.17209e-02 -1.55673e-02 -9.95476e-03 -4.86943e-03 -2.93068e-04 3.79667e-03 7.42549e-03 1.06217e-02 1.34156e-02 1.58382e-02 1.79208e-02 1.96941e-02 2.11870e-02 2.24264e-02 2.34362e-02 2.42369e-02 2.48449e-02 2.52721e-02 2.55261e-02 2.56091e-02 2.55189e-02 2.52481e-02 2.47849e-02 2.41130e-02 2.32121e-02 2.20585e-02 2.06258e-02 1.88851e-02 1.68062e-02 1.43584e-02 1.15107e-02 8.23351e-03 4.49867e-03 2.80748e-04 -4.44245e-03 -9.68915e-03 -1.54731e-02 -2.18031e-02 -2.86830e-02 -3.61114e-02 -4.40826e-02 -5.25870e-02 -6.16130e-02 -7.11489e-02 -7.11489e-02
-6.73079e-02 -6.73079e-02 -5.80113e-02 -4.92436e-02 -4.10127e-02 -3.33266e-02 -2.61909e-02 -1.96072e-02 -1.35723e-02 -8.07795e-03 -3.11104e-03 1.34635e-03 5.31627e-03 8.82425e-03 1.18985e-02 1.45693e-02 1.68676e-02 1.88250e-02 2.04721e-02 2.18382e-02 2.29504e-02 2.38328e-02 2.45061e-02 2.49872e-02 2.52882e-02 2.54169e-02 2.53760e-02 2.51634e-02 2.47722e-02 2.41906e-02 2.34027e-02 2.23883e-02 2.11238e-02 1.95830e-02 1.77369e-02 1.55554e-02 1.30076e-02 1.00625e-02 6.69003e-03 2.86194e-03 -1.44767e-03 -6.26146e-03 -1.15983e-02 -1.74725e-02 -2.38937e-02 -3.08668e-02 -3.83914e-02 -4.64630e-02 -5.50735e-02 -6.42127e-02 -7.38708e-02 -7.38708e-02
-6.43936e-02 -6.43936e-02 -5.52392e-02 -4.66051e-02 -3.85010e-02 -3.09364e-02 -2.39183e-02 -1.74493e-02 -1.15274e-02 -6.14500e-03 -1.28972e-03 3.05583e-03 6.91327e-03 1.03078e-02 1.32674e-02 1.58222e-02 1.80031e-02 1.98416e-02 2.13684e-02 2.26130e-02 2.36024e-02 2.43611e-02 2.49099e-02 2.52660e-02 2.54417e-02 2.54452e-02 2.52795e-02 2.49428e-02 2.44283e-02 2.37247e-02 2.28162e-02 2.16830e-02 2.03017e-02 1.86460e-02 1.66875e-02 1.43958e-02 1.17402e-02 8.68950e-03 5.21371e-03 1.28425e-03 -3.12501e-03 -8.03710e-03 -1.34713e-02 -1.94426e-02 -2.59614e-02 -3.30331e-02 -4.06586e-02 -4.88344e-02 -5.75536e-02 -6.68076e-02 -7.65880e-02 -7.65880e-02
-6.14739e-02 -6.14739e-02 -5.24613e-02 -4.39590e-02 -3.59786e-02 -2.85313e-02 -2.16256e-02 -1.52654e-02 -9.44964e-03 -4.17196e-03 5.79430e-04 4.82120e-03 8.57441e-03 1.18638e-02 1.47171e-02 1.71639e-02 1.92352e-02 2.09622e-02 2.23756e-02 2.35047e-02 2.43769e-02 2.50166e-02 2.54449e-02 2.56789e-02 2.57316e-02 2.56110e-02 2.53206e-02 2.48588e-02 2.42193e-02 2.33911e-02 2.23586e-02 2.11023e-02 1.95991e-02 1.78231e-02 1.57458e-02 1.33374e-02 1.05669e-02 7.40346e-03 3.81700e-03 -2.21128e-04 -4.73719e-03 -9.75447e-03 -1.52926e-02 -2.13670e-02 -2.79885e-02 -3.51635e-02 -4.28936e-02 -5.11762e-02 -6.00057e-02 -6.93747e-02 -7.92761e-02 -7.92761e-02
-5.85761e-02 -5.85761e-02 -4.97030e-02 -4.13292e-02 -3.34681e-02 -2.61328e-02 -1.93332e-02 -1.30748e-02 -7.35775e-03 -2.17664e-03 2.47937e-03 6.62617e-03 1.02842e-02 1.34775e-02 1.62334e-02 1.85812e-02 2.05514e-02 2.21751e-02 2.34828e-02 2.45038e-02 2.52652e-02 2.57916e-02 2.61042e-02 2.62203e-02 2.61528e-02 2.59104e-02 2.54965e-02 2.49101e-02 2.41450e-02 2.31905e-02 2.20316e-02 2.06490e-02 1.90200e-02 1.71190e-02 1.49179e-02 1.23870e-02 9.49572e-03 6.21333e-03 2.50986e-03 -1.64326e-03 -6.27231e-03 -1.14007e-02 -1.70482e-02 -2.32306e-02 -2.99593e-02 -3.72411e-02 -4.50782e-02 -5.34692e-02 -6.24093e-02 -7.18921e-02 -8.19120e-02 -8.19120e-02
-5.57279e-02 -5.57279e-02 -4.69906e-02 -3.87403e-02 -3.09929e-02 -2.37631e-02 -1.70626e-02 -1.08983e-02 -5.27164e-03 -1.78383e-04 4.39134e-03 8.45256e-03 1.20249e-02 1.51319e-02 1.78001e-02 2.00583e-02 2.19367e-02 2.34660e-02 2.46765e-02 2.55971e-02 2.62551e-02 2.66748e-02 2.68776e-02 2.68807e-02 2.66973e-02 2.63362e-02 2.58012e-02 2.50915e-02 2.42012e-02 2.31202e-02 2.18335e-02 2.03226e-02 1.85651e-02 1.65356e-02 1.42067e-02 1.15488e-02 8.53187e-03 5.12543e-03 1.29973e-03 -2.97358e-03 -7.72069e-03 -1.29650e-02 -1.87263e-02 -2.50206e-02 -3.18595e-02 -3.92504e-02 -4.71960e-02 -5.56956e-02 -6.47453e-02 -7.43396e-02 -8.44740e-02 -8.44740e-02
-5.29580e-02 -5.29580e-02 -4.43506e-02 -3.62176e-02 -2.85769e-02 -2.14452e-02 -1.48359e-02 -8.75732e-03 -3.21229e-03 1.80231e-03 6.29526e-03 1.02807e-02 1.37773e-02 1.68079e-02 1.93985e-02 2.15771e-02 2.33735e-02 2.48179e-02 2.59402e-02 2.67691e-02 2.73317e-02 2.76521e-02 2.77517e-02 2.76478e-02 2.73536e-02 2.68781e-02 2.62254e-02 2.53948e-02 2.43810e-02 2.31740e-02 2.17596e-02 2.01195e-02 1.82318e-02 1.60717e-02 1.36121e-02 1.08240e-02 7.67782e-03 4.14345e-03 1.91545e-04 -4.20593e-03 -9.07493e-03 -1.44386e-02 -2.03168e-02 -2.67256e-02 -3.36767e-02 -4.11777e-02 -4.92319e-02 -5.78392e-02 -6.69962e-02 -7.66986e-02 -8.69424e-02 -8.69424e-02
-5.02946e-02 -5.02946e-02 -4.18095e-02 -3.37860e-02 -2.62440e-02 -1.92021e-02 -1.26754e-02 -6.67377e-03 -1.20121e-03 3.74418e-03 8.17011e-03 1.20897e-02 1.55208e-02 1.84853e-02 2.10085e-02 2.31178e-02 2.48423e-02 2.62116e-02 2.72553e-02 2.80017e-02 2.84775e-02 2.87068e-02 2.87106e-02 2.85063e-02 2.81074e-02 2.75226e-02 2.67565e-02 2.58086e-02 2.46740e-02 2.33431e-02 2.18021e-02 2.00331e-02 1.80149e-02 1.57232e-02 1.31314e-02 1.02112e-02 6.93346e-03 3.26865e-03 -8.12109e-04 -5.33638e-03 -1.03297e-02 -1.58151e-02 -2.18120e-02 -2.83364e-02 -3.54001e-02 -4.30110e-02 -5.11726e-02 -5.98852e-02 -6.91462e-02 -7.89518e-02 -8.92991e-02 -8.92991e-02
-4.77653e-02 -4.77653e-02 -3.93931e-02 -3.14698e-02 -2.40175e-02 -1.70565e-02 -1.06034e-02 -4.66945e-03 7.40001e-04 5.62573e-03 9.99440e-03 1.38581e-02 1.72338e-02 2.01426e-02 2.26088e-02 2.46591e-02 2.63219e-02 2.76264e-02 2.86013e-02 2.92748e-02 2.96729e-02 2.98197e-02 2.97359e-02 2.94388e-02 2.89418e-02 2.82540e-02 2.73798e-02 2.63192e-02 2.50676e-02 2.36158e-02 2.19504e-02 2.00542e-02 1.79065e-02 1.54836e-02 1.27595e-02 9.70665e-03 6.29642e-03 2.50003e-03 -1.71080e-03 -6.36308e-03 -1.14819e-02 -1.70896e-02 -2.32055e-02 -2.98453e-02 -3.70209e-02 -4.47399e-02 -5.30063e-02 -6.18207e-02 -7.11810e-02 -8.10840e-02 -9.15276e-02 -9.15276e-02
-4.53967e-02 -4.53967e-02 -3.71260e-02 -2.92925e-02 -2.19198e-02 -1.50300e-02 -8.64107e-03 -2.76553e-03 2.59017e-03 7.42571e-03 1.17468e-02 1.55644e-02 1.88948e-02 2.17579e-02 2.41773e-02 2.61789e-02 2.77905e-02 2.90402e-02 2.99565e-02 3.05668e-02 3.08968e-02 3.09702e-02 3.08074e-02 3.04256e-02 2.98382e-02 2.90542e-02 2.80783e-02 2.69106e-02 2.55469e-02 2.39784e-02 2.21922e-02 2.01717e-02 1.78967e-02 1.53443e-02 1.24892e-02 9.30452e-03 5.76237e-03 1.83474e-03 -2.50593e-03 -7.28595e-03 -1.25297e-02 -1.82591e-02 -2.44929e-02 -3.12465e-02 -3.85315e-02 -4.63555e-02 -5.47228e-02 -6.36340e-02 -7.30877e-02 -8.30813e-02 -9.36132e-02 -9.36132e-02
-4.32133e-02 -4.32133e-02 -3.50313e-02 -2.72756e-02 -1.99717e-02 -1.31430e-02 -6.80856e-03 -9.82059e-04 4.32911e-03 9.12369e-03 1.34064e-02 1.71875e-02 2.04821e-02 2.33094e-02 2.56920e-02 2.76550e-02 2.92253e-02 3.04305e-02 3.12982e-02 3.18553e-02 3.21270e-02 3.21364e-02 3.19037e-02 3.14460e-02 3.07763e-02 2.99039e-02 2.88333e-02 2.75651e-02 2.60953e-02 2.44155e-02 2.25133e-02 2.03726e-02 1.79740e-02 1.52952e-02 1.23117e-02 8.99748e-03 5.32542e-03 1.26836e-03 -3.20042e-03 -8.10640e-03 -1.34732e-02 -1.93221e-02 -2.56712e-02 -3.25355e-02 -3.99261e-02 -4.78506e-02 -5.63134e-02 -6.53153e-02 -7.48553e-02 -8.49315e-02 -9.55428e-02 -9.55428e-02
-4.12373e-02 -4.12373e-02 -3.31293e-02 -2.54385e-02 -1.81918e-02 -1.14137e-02 -5.12406e-03 6.62623e-04 5.93818e-03 1.07006e-02 1.49538e-02 1.87073e-02 2.19752e-02 2.47759e-02 2.71312e-02 2.90653e-02 3.06042e-02 3.17748e-02 3.26039e-02 3.31177e-02 3.33408e-02 3.32959e-02 3.30029e-02 3.24783e-02 3.17353e-02 3.07827e-02 2.96255e-02 2.82643e-02 2.66953e-02 2.49106e-02 2.28983e-02 2.06429e-02 1.81256e-02 1.53249e-02 1.22171e-02 8.77708e-03 4.97860e-03 7.95416e-04 -3.79824e-03 -8.82695e-03 -1.43135e-02 -2.02782e-02 -2.67385e-02 -3.37088e-02 -4.11999e-02 -4.92191e-02 -5.77707e-02 -6.68558e-02 -7.64740e-02 -8.66237e-02 -9.73047e-02 -9.73047e-02
-3.94880e-02 -3.94880e-02 -3.14377e-02 -2.37978e-02 -1.65962e-02 -9.85786e-03 -3.60338e-03 2.15241e-03 7.40083e-03 1.21393e-02 1.63712e-02 2.01052e-02 2.33548e-02 2.61376e-02 2.84744e-02 3.03887e-02 3.19056e-02 3.30511e-02 3.38512e-02 3.43315e-02 3.45159e-02 3.44265e-02 3.40828e-02 3.35009e-02 3.26938e-02 3.16702e-02 3.04351e-02 2.89891e-02 2.73289e-02 2.54468e-02 2.33315e-02 2.09680e-02 1.83382e-02 1.54215e-02 1.21950e-02 8.63431e-03 4.71435e-03 4.09813e-04 -4.30404e-03 -9.45078e-03 -1.50522e-02 -2.11276e-02 -2.76938e-02 -3.47643e-02 -4.23493e-02 -5.04561e-02 -5.90886e-02 -6.82484e-02 -7.79352e-02 -8.81484e-02 -9.88885e-02 -9.88885e-02
-3.79806e-02 -3.79806e-02 -2.99705e-02 -2.23668e-02 -1.51976e-02 -8.48825e-03 -2.25944e-03 3.47395e-03 8.70307e-03 1.34251e-02 1.76430e-02 2.13650e-02 2.46038e-02 2.73764e-02 2.97028e-02 3.16057e-02 3.31092e-02 3.42386e-02 3.50190e-02 3.54753e-02 3.56307e-02 3.55067e-02 3.51220e-02 3.44927e-02 3.36311e-02 3.25460e-02 3.12424e-02 2.97208e-02 2.79782e-02 2.60073e-02 2.37971e-02 2.13335e-02 1.85988e-02 1.55732e-02 1.22348e-02 8.56010e-03 4.52502e-03 1.05334e-04 -4.72263e-03 -9.98132e-03 -1.56914e-02 -2.18713e-02 -2.85367e-02 -3.57002e-02 -4.33717e-02 -5.15577e-02 -6.02621e-02 -6.94868e-02 -7.92319e-02 -8.94974e-02 -1.00285e-01 -1.00285e-01
-3.67265e-02 -3.67265e-02 -2.87379e-02 -2.11547e-02 -1.40051e-02 -7.31403e-03 -1.10183e-03 4.61702e-03 9.83390e-03 1.45461e-02 1.87564e-02 2.24726e-02 2.57072e-02 2.84764e-02 3.07995e-02 3.26985e-02 3.41966e-02 3.53182e-02 3.60878e-02 3.65292e-02 3.66650e-02 3.65159e-02 3.61002e-02 3.54334e-02 3.45275e-02 3.33910e-02 3.20287e-02 3.04415e-02 2.86262e-02 2.65760e-02 2.42803e-02 2.17255e-02 1.88947e-02 1.57688e-02 1.23266e-02 8.54590e-03 4.40345e-03 -1.23852e-04 -5.05851e-03 -1.04218e-02 -1.62333e-02 -2.25101e-02 -2.92670e-02 -3.65156e-02 -4.42648e-02 -5.25209e-02 -6.12874e-02 -7.05662e-02 -8.03580e-02 -9.06638e-02 -1.01486e-01 -1.01486e-01
-3.57319e-02 -3.57319e-02 -2.77453e-02 -2.01666e-02 -1.30236e-02 -6.34047e-03 -1.36398e-04 5.57495e-03 1.07857e-02 1.54935e-02 1.97013e-02 2.34170e-02 2.66528e-02 2.94242e-02 3.17502e-02 3.36518e-02 3.51517e-02 3.62733e-02 3.70401e-02 3.74753e-02 3.76005e-02 3.74359e-02 3.69990e-02 3.63047e-02 3.53648e-02 3.41873e-02 3.27770e-02 3.11347e-02 2.92572e-02 2.71382e-02 2.47673e-02 2.21315e-02 1.92145e-02 1.59980e-02 1.24617e-02 8.58420e-03 4.34341e-03 -2.82691e-04 -5.31543e-03 -1.07749e-02 -1.66793e-02 -2.30447e-02 -2.98845e-02 -3.72093e-02 -4.50272e-02 -5.33434e-02 -6.21614e-02 -7.14828e-02 -8.13090e-02 -9.16417e-02 -1.02485e-01 -1.02485e-01
-3.49982e-02 -3.49982e-02 -2.69930e-02 -1.94027e-02 -1.22537e-02 -5.56860e-03 6.34955e-04 6.34482e-03 1.15543e-02 1.62619e-02 2.04713e-02 2.41904e-02 2.74313e-02 3.02096e-02 3.25434e-02 3.44532e-02 3.59610e-02 3.70893e-02 3.78609e-02 3.82978e-02 3.84212e-02 3.82503e-02 3.78019e-02 3.70903e-02 3.61268e-02 3.49193e-02 3.34720e-02 3.17857e-02 2.98575e-02 2.76809e-02 2.52462e-02 2.25406e-02 1.95486e-02 1.62525e-02 1.26328e-02 8.66905e-03 4.34016e-03 -3.74759e-04 -5.49589e-03 -1.10420e-02 -1.70302e-02 -2.34751e-02 -3.03887e-02 -3.77805e-02 -4.56574e-02 -5.40237e-02 -6.28822e-02 -7.22343e-02 -8.20817e-02 -9.24270e-02 -1.03276e-01 -1.03276e-01
-3.45205e-02 -3.45205e-02 -2.64762e-02 -1.88581e-02 -1.16910e-02 -4.99502e-03 1.21447e-03 6.92752e-03 1.21392e-02 1.68495e-02 2.10628e-02 2.47879e-02 2.80368e-02 3.08250e-02 3.31705e-02 3.50930e-02 3.66139e-02 3.77549e-02 3.85379e-02 3.89842e-02 3.91139e-02 3.89455e-02 3.84952e-02 3.77765e-02 3.68001e-02 3.55735e-02 3.41008e-02 3.23824e-02 3.04154e-02 2.81936e-02 2.57074e-02 2.29444e-02 1.98896e-02 1.65260e-02 1.28348e-02 8.79652e-03 4.39092e-03 -4.01805e-04 -5.60069e-03 -1.12233e-02 -1.72854e-02 -2.38001e-02 -3.07783e-02 -3.82279e-02 -4.61543e-02 -5.45607e-02 -6.34489e-02 -7.28198e-02 -8.26748e-02 -9.30175e-02 -1.03855e-01 -1.03855e-01
-3.42881e-02 -3.42881e-02 -2.61837e-02 -1.85224e-02 -1.13261e-02 -4.61180e-03 1.60849e-03 7.32772e-03 1.25434e-02 1.72575e-02 2.14757e-02 2.52077e-02 2.84660e-02 3.12661e-02 3.36258e-02 3.55645e-02 3.71027e-02 3.82615e-02 3.90619e-02 3.95244e-02 3.96683e-02 3.95110e-02 3.90681e-02 3.83523e-02 3.73739e-02 3.61396e-02 3.46533e-02 3.29152e-02 3.09223e-02 2.86683e-02 2.61438e-02 2.33368e-02 2.02326e-02 1.68148e-02 1.30652e-02 8.96515e-03 4.49526e-03 -3.63322e-04 -5.62854e-03 -1.13168e-02 -1.74425e-02 -2.40175e-02 -3.10511e-02 -3.85496e-02 -4.65167e-02 -5.49542e-02 -6.38620e-02 -7.32401e-02 -8.30894e-02 -9.34134e-02 -1.04220e-01 -1.04220e-01
-3.42830e-02 -3.42830e-02 -2.60982e-02 -1.83795e-02 -1.11447e-02 -4.40656e-03 1.82726e-03 7.55354e-03 1.27730e-02 1.74901e-02 2.17125e-02 2.54509e-02 2.87185e-02 3.15313e-02 3.39067e-02 3.58639e-02 3.74227e-02 3.86036e-02 3.94268e-02 3.99118e-02 4.00770e-02 3.99390e-02 3.95126e-02 3.88099e-02 3.78402e-02 3.66100e-02 3.51225e-02 3.33777e-02 3.13723e-02 2.91000e-02 2.65515e-02 2.37148e-02 2.05757e-02 1.71180e-02 1.33243e-02 9.17632e-03 4.65550e-03 -2.56163e-04 -5.57566e-03 -1.13183e-02 -1.74973e-02 -2.41232e-02 -3.12036e-02 -3.87431e-02 -4.67435e-02 -5.52043e-02 -6.41235e-02 -7.34988e-02 -8.33295e-02 -9.36185e-02 -1.04374e-01 -1.04374e-01
-3.44795e-02 -3.44795e-02 -2.61953e-02 -1.84070e-02 -1.11272e-02 -4.36274e-03 1.88446e-03 7.61604e-03 1.28368e-02 1.75542e-02 2.17781e-02 2.55208e-02 2.87966e-02 3.16215e-02 3.40131e-02 3.59902e-02 3.75722e-02 3.87787e-02 3.96292e-02 4.01424e-02 4.03357e-02 4.02250e-02 3.98241e-02 3.91444e-02 3.81945e-02 3.69802e-02 3.55043e-02 3.37663e-02 3.17627e-02 2.94869e-02 2.69295e-02 2.40786e-02 2.09201e-02 1.74382e-02 1.36156e-02 9.43449e-03 4.87703e-03 -7.42041e-05 -5.43543e-03 -1.12211e-02 -1.74432e-02 -2.41110e-02 -3.12306e-02 -3.88048e-02 -4.68330e-02 -5.53120e-02 -6.42369e-02 -7.36021e-02 -8.34036e-02 -9.36419e-02 -1.04325e-01 -1.04325e-01
-3.48432e-02 -3.48432e-02 -2.64427e-02 -1.85765e-02 -1.12494e-02 -4.46017e-03 1.79649e-03 7.52837e-03 1.27451e-02 1.74578e-02 2.16791e-02 2.54227e-02 2.87040e-02 3.15396e-02 3.39470e-02 3.59447e-02 3.75516e-02 3.87867e-02 3.96685e-02 4.02151e-02 4.04430e-02 4.03671e-02 4.00005e-02 3.93537e-02 3.84348e-02 3.72487e-02 3.57976e-02 3.40806e-02 3.20938e-02 2.98301e-02 2.72801e-02 2.44316e-02 2.12705e-02 1.77808e-02 1.39457e-02 9.74749e-03 5.16855e-03 1.91926e-04 -5.19806e-03 -1.10151e-02 -1.72705e-02 -2.39723e-02 -3.11251e-02 -3.87298e-02 -4.67832e-02 -5.52790e-02 -6.42081e-02 -7.35601e-02 -8.33257e-02 -9.35000e-02 -1.04087e-01 -1.04087e-01
-3.53281e-02 -3.53281e-02 -2.67994e-02 -1.88531e-02 -1.14826e-02 -4.67595e-03 1.58137e-03 7.30463e-03 1.25091e-02 1.72099e-02 2.14225e-02 2.51624e-02 2.84459e-02 3.12900e-02 3.37122e-02 3.57306e-02 3.73637e-02 3.86297e-02 3.95465e-02 4.01313e-02 4.03997e-02 4.03660e-02 4.00424e-02 3.94386e-02 3.85618e-02 3.74165e-02 3.60040e-02 3.43229e-02 3.23687e-02 3.01339e-02 2.76085e-02 2.47801e-02 2.16343e-02 1.81549e-02 1.43249e-02 1.01265e-02 5.54216e-03 5.55024e-04 -4.85039e-03 -1.06875e-02 -1.69668e-02 -2.36957e-02 -3.08776e-02 -3.85113e-02 -4.65912e-02 -5.51072e-02 -6.40450e-02 -7.33875e-02 -8.31170e-02 -9.32195e-02 -1.03690e-01 -1.03690e-01
-3.58745e-02 -3.58745e-02 -2.72144e-02 -1.91955e-02 -1.17948e-02 -4.98596e-03 1.25710e-03 6.95829e-03 1.21390e-02 1.68187e-02 2.10152e-02 2.47459e-02 2.80276e-02 3.08775e-02 3.33131e-02 3.53521e-02 3.70123e-02 3.83113e-02 3.92664e-02 3.98938e-02 4.02087e-02 4.02244e-02 3.99523e-02 3.94015e-02 3.85784e-02 3.74868e-02 3.61273e-02 3.44977e-02 3.25929e-02 3.04047e-02 2.79225e-02 2.51333e-02 2.20221e-02 1.85723e-02 1.47663e-02 1.05859e-02 6.01335e-03 1.03133e-03 -4.37576e-03 -1.02214e-02 -1.65160e-02 -2.32665e-02 -3.04754e-02 -3.81400e-02 -4.62523e-02 -5.47981e-02 -6.37571e-02 -7.31035e-02 -8.28078e-02 -9.28408e-02 -1.03180e-01 -1.03180e-01
-3.64048e-02 -3.64048e-02 -2.76262e-02 -1.95576e-02 -1.21528e-02 -5.36708e-03 8.39496e-04 6.50025e-03 1.16428e-02 1.62902e-02 2.04624e-02 2.41778e-02 2.74536e-02 3.03069e-02 3.27545e-02 3.48138e-02 3.65018e-02 3.78358e-02 3.88321e-02 3.95065e-02 3.98734e-02 3.99456e-02 3.97337e-02 3.92461e-02 3.84886e-02 3.74641e-02 3.61726e-02 3.46111e-02 3.27734e-02 3.06508e-02 2.82318e-02 2.55024e-02 2.24467e-02 1.90473e-02 1.52858e-02 1.11431e-02 6.60062e-03 1.64033e-03 -3.75409e-03 -9.59668e-03 -1.58984e-02 -2.26662e-02 -2.99023e-02 -3.76033e-02 -4.57590e-02 -5.43515e-02 -6.33543e-02 -7.27314e-02 -8.24377e-02 -9.24219e-02 -1.02633e-01 -1.02633e-01
-3.68205e-02 -3.68205e-02 -2.79634e-02 -1.98904e-02 -1.25253e-02 -5.80043e-03 3.39278e-04 5.93641e-03 1.10237e-02 1.56266e-02 1.97662e-02 2.34606e-02 2.67268e-02 2.95811e-02 3.20397e-02 3.41192e-02 3.58360e-02 3.72068e-02 3.82474e-02 3.89729e-02 3.93974e-02 3.95330e-02 3.93900e-02 3.89761e-02 3.82963e-02 3.73531e-02 3.61454e-02 3.46693e-02 3.29180e-02 3.08814e-02 2.85469e-02 2.58995e-02 2.29220e-02 1.95958e-02 1.59010e-02 1.18173e-02 7.32479e-03 2.40408e-03 -2.96242e-03 -8.78996e-03 -1.50906e-02 -2.18722e-02 -2.91377e-02 -3.68837e-02 -4.50989e-02 -5.37630e-02 -6.28440e-02 -7.22954e-02 -8.20543e-02 -9.20401e-02 -1.02160e-01 -1.02160e-01
-3.70099e-02 -3.70099e-02 -2.81507e-02 -2.01479e-02 -1.28881e-02 -6.27609e-03 -2.41659e-04 5.26477e-03 1.02783e-02 1.48247e-02 1.89239e-02 2.25926e-02 2.58464e-02 2.87003e-02 3.11695e-02 3.32695e-02 3.50163e-02 3.64258e-02 3.75136e-02 3.82944e-02 3.87820e-02 3.89883e-02 3.89229e-02 3.85934e-02 3.80042e-02 3.71568e-02 3.60496e-02 3.46777e-02 3.30330e-02 3.11043e-02 2.88776e-02 2.63363e-02 2.34617e-02 2.02334e-02 1.66296e-02 1.26283e-02 8.20747e-03 3.34589e-03 -1.97601e-03 -7.77545e-03 -1.40664e-02 -2.08585e-02 -2.81564e-02 -3.59580e-02 -4.42530e-02 -5.30206e-02 -6.22258e-02 -7.18146e-02 -8.17067e-02 -9.17876e-02 -1.01908e-01 -1.01908e-01
0.00000e+00 -3.70099e-02 -2.81507e-02 -2.01479e-02 -1.28881e-02 -6.27609e-03 -2.41659e-04 5.26477e-03 1.02783e-02 1.48247e-02 1.89239e-02 2.25926e-02 2.58464e-02 2.87003e-02 3.11695e-02 3.32695e-02 3.50163e-02 3.64258e-02 3.75136e-02 3.82944e-02 3.87820e-02 3.89883e-02 3.89229e-02 3.85934e-02 3.80042e-02 3.71568e-02 3.60496e-02 3.46777e-02 3.30330e-02 3.11043e-02 2.88776e-02 2.63363e-02 2.34617e-02 2.02334e-02 1.66296e-02 1.26283e-02 8.20747e-03 3.34589e-03 -1.97601e-03 -7.77545e-03 -1.40664e-02 -2.08585e-02 -2.81564e-02 -3.59580e-02 -4.42530e-02 -5.30206e-02 -6.22258e-02 -7.18146e-02 -8.17067e-02 -9.17876e-02 -1.01908e-01 0.00000e+00
0.00000e+00 4.93481e-01 4.80454e-01 4.67457e-01 4.54505e-01 4.41608e-01 4.28768e-01 4.15984e-01 4.03249e-01 3.90551e-01 3.77872e-01 3.65192e-01 3.52487e-01 3.39728e-01 3.26884e-01 3.13919e-01 3.00796e-01 2.87473e-01 2.73908e-01 2.60053e-01 2.45860e-01 2.31279e-01 2.16258e-01 2.00743e-01 1.84682e-01 1.68022e-01 1.50712e-01 1.32702e-01 1.13949e-01 9.44112e-02 7.40534e-02 5.28476e-02 3.07737e-02 7.82025e-03 -1.60145e-02 -4.07222e-02 -6.62838e-02 -9.26698e-02 -1.19840e-01 -1.47747e-01 -1.76330e-01 -2.05527e-01 -2.35265e-01 -2.65472e-01 -2.96072e-01 -3.26993e-01 -3.58163e-01 -3.89519e-01 -4.21004e-01 -4.52573e-01 -4.84186e-01 0.00000e+00
